,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
18006,2020-06-19,VZ,57.349998474121094,57.470001220703125,56.0,46.430137634277344,28868200.0,4.0,0.1656803514036084,48.58029524353229,44.87193368408002,49.69445472871631,35.839284837319944,10.663313592855946,46.35352643330892,46.45090154012044,35.119998931884766,31.43346626197511
18007,2020-06-19,WBA,42.47999954223633,44.5,42.20000076293945,37.906253814697266,13680700.0,4.0,0.1541104586970405,39.943874041311915,33.939387448556246,51.28802654949414,65.22111773917649,3.67437272144032,35.99153569539388,36.40506458282471,35.119998931884766,31.43346626197511
18008,2020-06-19,WMT,118.88999938964844,120.3000030517578,117.75,113.9414520263672,13359600.0,4.0,-1.2597622655548832,119.7387748044104,111.24720770901732,47.95684163318436,-108.4490285118512,13.126819600727927,116.49724909464518,116.72623926798502,35.119998931884766,31.43346626197511
18009,2020-06-22,AAPL,87.83499908447266,89.86499786376953,87.7874984741211,87.96601104736328,135445200.0,0.0,3.1044914431881097,89.20936920527878,75.19541061039506,64.72901469028525,142.07375427404202,34.010124897602054,80.41158955891927,73.90868428548177,31.770000457763672,29.03341940586289
18010,2020-06-22,AMGN,236.30999755859375,237.6499938964844,233.05999755859375,211.6388397216797,2337000.0,0.0,0.9435529826152164,212.93347746771212,194.60342286187773,54.041189799507855,90.4755049193682,20.919574161846803,205.9804489135742,203.7565040588379,31.770000457763672,29.03341940586289
18011,2020-06-22,AXP,98.0,100.5,97.9499969482422,94.7935028076172,4799900.0,0.0,2.5536712257454184,107.70442464088528,87.98448145652682,51.06344459273747,19.051993633760496,6.810164163752141,92.49611256917318,87.18174336751302,31.770000457763672,29.03341940586289
18012,2020-06-22,BA,184.55999755859375,188.6999969482422,181.8999938964844,188.52000427246097,53901500.0,0.0,12.116769211058624,231.0644530066976,130.6105485191813,52.84421232646298,53.048183564873675,10.78221398172209,163.68766759236652,150.99933369954428,31.770000457763672,29.03341940586289
18013,2020-06-22,CAT,126.36000061035156,126.4800033569336,124.5999984741211,116.38324737548828,2806300.0,0.0,2.7560950710619494,127.17223024741982,106.67951383217004,53.024861872571705,41.84639255650043,12.72640906454466,111.92213389078776,108.5647740681966,31.770000457763672,29.03341940586289
18014,2020-06-22,CRM,187.02999877929688,192.5,187.0,191.6499938964844,6252200.0,0.0,4.547048726935344,189.208345517572,167.49465588623656,59.2730981159927,234.30877301091056,36.80751551443858,177.12633310953777,165.63849970499675,31.770000457763672,29.03341940586289
18015,2020-06-22,CSCO,45.11000061035156,45.459999084472656,44.810001373291016,40.57628631591797,18398600.0,0.0,0.3469814900896324,43.7674796829307,39.40582621001364,51.775241141009474,-24.896505101012593,2.281948226000133,40.94018185933431,39.011812909444174,31.770000457763672,29.03341940586289
18016,2020-06-22,CVX,90.31999969482422,91.69000244140624,89.58999633789062,79.3458023071289,5939200.0,0.0,0.2659192630712823,88.50098136578289,74.93719765033039,50.258048235391705,-58.00685865065958,7.909812157756548,80.56486358642579,76.21779486338298,31.770000457763672,29.03341940586289
18017,2020-06-22,DIS,114.19000244140624,116.19000244140624,113.11000061035156,115.91999816894533,12868000.0,0.0,1.0441933386519937,126.99247875387388,111.8105211240558,50.80221950804314,-26.19100397435316,0.7683268759724857,116.84099985758463,109.59566650390624,31.770000457763672,29.03341940586289
18018,2020-06-22,GS,200.9900054931641,204.5800018310547,200.0,188.16763305664065,1806900.0,0.0,4.330999545292144,205.3060098324018,176.39067290685605,53.272329511507955,29.847233038938327,7.571177475279871,181.76571248372397,170.5368802388509,31.770000457763672,29.03341940586289
18019,2020-06-22,HD,245.6999969482422,250.05999755859375,245.5099945068359,230.7005615234375,3815200.0,0.0,4.088142760035083,239.45323016484605,220.40944683710703,56.9280658811028,38.22373658554888,11.50394263096432,226.2389190673828,207.6441754659017,31.770000457763672,29.03341940586289
18020,2020-06-22,HON,144.61000061035156,146.5,143.33999633789062,135.99424743652344,2529900.0,0.0,1.6717833613871846,151.45386248546686,129.8245890526191,50.169335926711625,8.176958035738894,0.931304975956766,134.8990926106771,130.69882774353027,31.770000457763672,29.03341940586289
18021,2020-06-22,IBM,116.74951934814452,117.11280822753906,115.2294464111328,98.42591094970705,4993081.0,0.0,0.1442595828793145,109.28831114522332,95.06558900126105,48.697331567647055,-41.955375091175206,1.6343986401529085,100.45373128255208,97.94897956848143,31.770000457763672,29.03341940586289
18022,2020-06-22,INTC,59.72999954223633,60.54999923706055,58.83000183105469,54.46272277832031,22846000.0,0.0,-0.0825168603133406,58.85349695254785,53.00309560726661,50.32173142843912,-58.94641775880307,2.5989153895013892,55.44792938232422,53.888272412618,31.770000457763672,29.03341940586289
18023,2020-06-22,JNJ,143.47000122070312,143.66000366210938,142.02999877929688,131.53439331054688,5285600.0,0.0,-0.7500467169970193,137.7838775221913,128.89915623025013,49.07794590005543,-112.58736026681784,6.260070868221989,133.86031443277994,132.84752667744954,31.770000457763672,29.03341940586289
18024,2020-06-22,JPM,97.25,97.9499969482422,96.54000091552734,87.17750549316406,16216900.0,0.0,0.9048360182096786,101.07705856722646,82.49129012662121,48.51895411434609,-4.5390945271830505,0.2841510474899558,87.75688781738282,85.25866432189942,31.770000457763672,29.03341940586289
18025,2020-06-22,KO,46.029998779296875,46.150001525878906,45.380001068115234,41.42042922973633,20876200.0,0.0,0.1260553537683435,44.46804887221628,40.36800154282279,47.90376826931523,-29.02351355226593,9.02373151368921,41.645901616414385,41.41551265716553,31.770000457763672,29.03341940586289
18026,2020-06-22,MCD,186.0,187.77000427246097,184.88999938964844,174.26998901367188,3223200.0,0.0,1.489743238839793,186.3312229090722,167.9857311314551,51.051887402998595,-0.0930708914003214,0.7078292585727521,173.282107035319,168.84502385457355,31.770000457763672,29.03341940586289
18027,2020-06-22,MMM,157.0,157.4199981689453,155.47999572753906,137.1034393310547,2020900.0,0.0,2.0767230580803187,147.04722480363597,131.48830376081713,52.68162677039212,25.259644513755383,13.351391634419382,134.4478724161784,130.06745503743488,31.770000457763672,29.03341940586289
18028,2020-06-22,MRK,73.82633972167969,74.07442474365234,72.92938995361328,66.07991790771484,7474231.0,0.0,-0.4013356453656342,71.78302986927693,63.50454718760784,47.91597604773377,-55.5577834221778,3.1857766791383737,67.30185292561849,67.50958614349365,31.770000457763672,29.03341940586289
18029,2020-06-22,MSFT,195.7899932861328,200.7599945068359,195.22999572753903,194.7389984130859,32818900.0,0.0,4.363777894934486,194.28920954629217,171.65833989218442,61.07286397354756,191.58815814589715,40.40280494420587,181.21790669759113,172.94830322265625,31.770000457763672,29.03341940586289
18030,2020-06-22,NKE,96.8499984741211,99.54000091552734,96.0199966430664,96.38738250732422,6918200.0,0.0,1.518513177120468,101.60497876430604,91.3098626968756,55.30010741717063,30.470490778923153,4.845519907955382,93.36402994791666,88.23869845072429,31.770000457763672,29.03341940586289
18031,2020-06-22,PG,118.77999877929688,119.08000183105467,117.33999633789062,108.01859283447266,5695600.0,0.0,0.7037413993296298,110.93274728002474,104.03295096216276,51.338266091306366,68.47083814229153,0.5079684795180568,106.46427892049154,106.46487566630046,31.770000457763672,29.03341940586289
18032,2020-06-22,TRV,115.26000213623048,116.7699966430664,114.27999877929688,107.87931823730467,1967800.0,0.0,3.529266577586455,118.41873415320585,93.8656500020676,54.723253673142366,57.51134070521918,5.572107820539836,99.75006866455078,96.30262921651205,31.770000457763672,29.03341940586289
18033,2020-06-22,UNH,289.7900085449219,293.0,286.260009765625,279.53204345703125,2174100.0,0.0,0.3743655343782279,300.9025559455809,267.6236586540285,52.123274374557354,-39.155819243664794,10.3916406772385,280.90784912109376,270.1353256225586,31.770000457763672,29.03341940586289
18034,2020-06-22,V,191.9900054931641,196.36000061035156,191.2899932861328,190.6301727294922,6674500.0,0.0,2.267045922234445,196.4136558203822,184.52790301750844,54.633661057363035,35.257835025275234,10.624034651299812,187.60302124023437,176.5161440531413,31.770000457763672,29.03341940586289
18035,2020-06-22,VZ,55.90999984741211,56.2599983215332,55.61000061035156,46.01676940917969,12333900.0,0.0,0.0869113379796147,48.42922178129265,45.15198053499153,48.46062909125592,-11.433758404347556,4.869300987338574,46.31659863789877,46.48796304066976,31.770000457763672,29.03341940586289
18036,2020-06-22,WBA,43.54999923706055,43.720001220703125,42.7599983215332,37.14177322387695,5154100.0,0.0,0.1738208336770981,39.76553780370784,34.4303884810822,49.85574153204893,48.09901945632882,3.6743727214403186,36.04986203511556,36.3776050567627,31.770000457763672,29.03341940586289
18037,2020-06-22,WMT,120.97000122070312,122.08999633789062,120.4000015258789,115.68122100830078,9112800.0,0.0,-1.0442520238321435,119.41966953404524,111.31437663905044,50.30221894700658,-38.51670827631653,1.099124672321401,116.45731887817382,116.92178192138672,31.770000457763672,29.03341940586289
18038,2020-06-23,AAPL,91.0,93.09500122070312,90.56749725341795,89.84361267089844,212155600.0,1.0,3.299429688320245,90.25806825931843,75.3674032372636,66.39171098925195,171.29389276927233,45.94712016394135,80.83254063924154,74.39671204884847,31.3700008392334,18.654945363246195
18039,2020-06-23,AMGN,234.8699951171875,239.1699981689453,233.44000244140625,213.0485992431641,2171500.0,1.0,1.419329181607765,214.3197534334061,194.42359220868371,54.657938012415144,109.26082537621738,23.73009644665306,205.8190465291341,204.3410962422689,31.3700008392334,18.654945363246195
18040,2020-06-23,AXP,100.94000244140624,101.6500015258789,99.25,94.77444458007812,4364800.0,1.0,2.149831472961864,107.34549692316013,88.8295793707852,51.05267918762917,23.156323798907128,9.555991485011708,92.94383341471354,87.35937258402507,31.3700008392334,18.654945363246195
18041,2020-06-23,BA,189.3000030517578,190.1199951171875,183.5500030517578,187.8800048828125,50281300.0,1.0,11.238175911284545,230.31428794276312,135.67571449864317,52.709557119052285,51.07804633387508,11.884268488498956,165.6533342997233,151.4306671142578,31.3700008392334,18.654945363246195
18042,2020-06-23,CAT,127.38999938964844,127.56999969482422,125.83000183105467,116.80883026123048,2357100.0,1.0,2.518600170121573,126.81097359963417,107.85866293601038,53.27149023875241,46.950211906010765,15.072978334325043,112.466162109375,108.90046208699545,31.3700008392334,18.654945363246195
18043,2020-06-23,CRM,192.0,194.08999633789065,188.58999633789065,189.05999755859375,6950800.0,1.0,4.784457917421946,190.79590573730343,167.16109499511845,57.909772249681936,208.5082501040503,39.1282541035408,177.3393330891927,166.3561663309733,31.3700008392334,18.654945363246195
18044,2020-06-23,CSCO,45.91999816894531,46.150001525878906,45.31999969482422,40.854827880859375,23222400.0,1.0,0.2953682418212864,43.73880882591224,39.491102978286975,52.36534939832256,0.2150241900972967,9.289473829945084,41.00457471211751,39.1168566385905,31.3700008392334,18.654945363246195
18045,2020-06-23,CVX,92.5,93.08999633789062,91.18000030517578,79.21587371826172,6317700.0,1.0,0.1391760600199489,88.50280963789706,74.77423427689786,50.15586816212125,-31.190646754115008,2.747252599483039,80.54814147949219,76.5593417485555,31.3700008392334,18.654945363246195
18046,2020-06-23,DIS,116.95999908447266,117.4499969482422,115.97000122070312,116.58999633789062,10187600.0,1.0,0.8834997643042044,126.83739862251704,111.52960119437748,51.217235944444795,-7.046288845068879,4.6588123311328635,117.1349998474121,109.93216641743976,31.3700008392334,18.654945363246195
18047,2020-06-23,GS,206.5,207.5099945068359,203.63999938964844,189.4256896972656,2451800.0,1.0,4.015936920244684,204.9034560787495,177.71250766636766,53.69353442502747,40.98029721473784,11.850001988364378,182.4674270629883,171.26801071166992,31.3700008392334,18.654945363246195
18048,2020-06-23,HD,253.0,253.44000244140625,250.1300048828125,231.76535034179688,3105300.0,1.0,3.9655489780098776,239.36108603678193,221.3598490218118,57.33558241783558,69.24778675630394,17.115611991164855,226.70663299560547,208.5838391621907,31.3700008392334,18.654945363246195
18049,2020-06-23,HON,146.88999938964844,147.24000549316406,144.72000122070312,135.91920471191406,2309800.0,1.0,1.322273920092016,151.45694583748818,129.81400142813683,50.12835879295043,11.38543592480092,0.7817566263517675,135.26072896321614,130.92637214660644,31.3700008392334,18.654945363246195
18050,2020-06-23,IBM,116.64435577392578,117.4952163696289,113.9866180419922,97.07638549804688,6937700.0,1.0,-0.1670786970862252,109.42088069782622,94.7419702543222,47.614869459847256,-55.12162268329942,5.410602775479837,100.36755625406902,98.1225430806478,31.3700008392334,18.654945363246195
18051,2020-06-23,INTC,60.189998626708984,60.470001220703125,59.86000061035156,54.30864334106445,22809600.0,1.0,-0.1350639825895712,58.81681540712342,52.82043968931213,50.07602086528812,-46.70266964659748,2.598915389501378,55.44158490498861,54.00676523844401,31.3700008392334,18.654945363246195
18052,2020-06-23,JNJ,143.74000549316406,144.0800018310547,142.67999267578125,131.04824829101562,5921600.0,1.0,-0.7950551937049397,137.81357615709095,128.71351887464732,48.572454377507995,-96.68287110804292,4.235605045837534,133.70059509277343,133.16167640686035,31.3700008392334,18.654945363246195
18053,2020-06-23,JPM,98.97000122070312,99.97000122070312,97.8499984741211,88.24076080322266,15381400.0,1.0,0.6756016788923489,100.97440417919026,82.7840682634367,49.23962078239066,9.34436827367561,5.9270161388148574,87.99596939086913,85.37485936482747,31.3700008392334,18.654945363246195
18054,2020-06-23,KO,46.0,46.290000915527344,45.58000183105469,41.32987976074219,14675300.0,1.0,0.0538241390017546,44.46995088192229,40.36292646793123,47.7048152224752,-24.833450253972615,7.505372410294174,41.66129620869955,41.46404209136963,31.3700008392334,18.654945363246195
18055,2020-06-23,MCD,189.5500030517578,189.72999572753903,186.32000732421875,173.48902893066406,2951900.0,1.0,1.1533284105695998,186.13554770811123,168.46068489686922,50.56179583402711,8.292170315425421,4.579285697274725,173.49709930419922,169.2121726989746,31.3700008392334,18.654945363246195
18056,2020-06-23,MMM,157.9600067138672,158.6699981689453,156.24000549316406,138.10972595214844,2301800.0,1.0,1.8885176750729613,146.7618191318831,132.27771333882004,53.34159244070448,32.70293291373776,16.211193623847635,134.84282430013022,130.4452875773112,31.3700008392334,18.654945363246195
18057,2020-06-23,MRK,73.95037841796875,75.01908111572266,73.36832427978516,66.3984603881836,11428650.0,1.0,-0.4005510542169475,71.77317208571858,63.554809481664215,48.40206823995408,-34.213988052697,3.172226038874151,67.29681345621745,67.59504744211833,31.3700008392334,18.654945363246195
18058,2020-06-23,MSFT,202.08999633789065,203.9499969482422,201.42999267578125,196.04002380371097,30917400.0,1.0,4.7682073363588415,196.2280448948636,171.69436721451137,61.63857662324626,209.1721937458637,45.99491595883927,181.725656636556,173.7999003092448,31.3700008392334,18.654945363246195
18059,2020-06-23,NKE,101.1500015258789,102.22000122070312,100.70999908447266,98.72175598144533,6499000.0,1.0,1.6662475564884716,101.75044296145674,91.7010539257503,57.1584758040753,77.72900246722443,7.111651191536889,93.7261728922526,88.54376703898112,31.3700008392334,18.654945363246195
